,distance,clade_status,embedding,scaled_distance
2800,5.128013761776091,1,t-sne,-1.291995391447367
2801,4.763807094821218,1,t-sne,-1.3138086624191931
2802,1.4880573003443947,1,t-sne,-1.5100017153917231
2803,2.1400685863357274,1,t-sne,-1.4709510879638077
2804,1.013199552369127,1,t-sne,-1.5384421632733072
2805,2.271628138437884,1,t-sne,-1.463071649119565
2806,3.4047666872169007,1,t-sne,-1.3952050764952895
2807,1.050346394763176,1,t-sne,-1.5362173436518984
2808,0.7712160481661405,1,t-sne,-1.5529351756940428
2809,5.358212933681162,1,t-sne,-1.2782081728985166
2810,5.431055583852922,0,t-sne,-1.2738454398387744
2811,3.0964808803004513,1,t-sne,-1.4136691037995168
2812,3.5327586155362005,1,t-sne,-1.3875393117854375
2813,6.390826121168135,1,t-sne,-1.2163623218709594
2814,4.607744977220528,1,t-sne,-1.323155622726437
2815,3.046534516271399,1,t-sne,-1.4166605195847697
2816,0.7022744052765699,1,t-sne,-1.5570642674269501
2817,3.028084073908779,1,t-sne,-1.4177655638778106
2818,3.015345653447544,1,t-sne,-1.4185285005357176
2819,31.60003736565179,0,t-sne,0.29348196642719393
2820,31.904519876554552,0,t-sne,0.3117182045829519
2821,31.3021438893368,0,t-sne,0.2756403624446858
2822,29.747960686300363,0,t-sne,0.18255634607797072
2823,29.628135394969608,0,t-sne,0.1753797021935258
2824,28.83325257412197,0,t-sne,0.12777213227458406
2825,27.49803653534681,0,t-sne,0.04780262072432076
2826,27.317822829421495,0,t-sne,0.03700915987679344
2827,30.61285146081177,0,t-sne,0.23435687181570322
2828,30.872555574207713,0,t-sne,0.2499112169499329
2829,31.2934017797792,0,t-sne,0.2751167750918245
2830,31.556635997453874,0,t-sne,0.2908825472211572
2831,29.911779124289353,0,t-sne,0.1923678522975366
2832,30.406326162438976,0,t-sne,0.22198754224354275
2833,33.58683925356599,0,t-sne,0.4124766249016299
2834,33.533888077230486,0,t-sne,0.40930524320414324
2835,34.51777294218659,0,t-sne,0.46823263007437055
2836,33.33661157987099,0,t-sne,0.3974898480350906
2837,29.06574503508783,0,t-sne,0.14169670178440938
2838,27.509632924332887,0,t-sne,0.048497158189444535
2839,29.369371463495675,0,t-sne,0.15988166696487563
2840,29.377527376474983,0,t-sne,0.1603701455018771
2841,31.491210820836613,0,t-sne,0.2869640656681858
2842,27.45793069944438,0,t-sne,0.045400579395956785
2843,26.61682373762943,0,t-sne,-0.0049754728267006505
2844,26.798591639072917,0,t-sne,0.005911072774778362
2845,26.738238928270768,0,t-sne,0.002296394203354372
2846,25.56813176107225,0,t-sne,-0.06778432375159558
2847,25.843830097474136,0,t-sne,-0.05127204359841247
2848,25.906575189755742,0,t-sne,-0.04751407916702418
2849,25.064505744284567,0,t-sne,-0.09794777700329649
2850,24.654544860479646,0,t-sne,-0.1225013853187478
2851,25.625360092770507,0,t-sne,-0.06435677225442805
2852,25.814246013116627,0,t-sne,-0.05304391025296678
2853,24.893501116746428,0,t-sne,-0.1081896825376281
2854,26.26486809028741,0,t-sne,-0.026054998826940356
2855,25.752594077635763,0,t-sne,-0.056736402721118774
2856,33.59101262257703,0,t-sne,0.4127265786706381
2857,30.683997281480348,0,t-sne,0.23861797740647198
2858,26.72485908409334,0,t-sne,0.0014950410347172205
2859,29.170428860781502,0,t-sne,0.14796648447486851
2860,29.176749848059423,0,t-sne,0.14834506460755958
2861,29.176640839692677,0,t-sne,0.14833853581701903
2862,26.7376807529249,0,t-sne,0.002262963650940167
2863,27.498637449591506,0,t-sne,0.047838611018952065
2864,32.91244993105237,0,t-sne,0.372085719497588
2865,32.92987501514072,0,t-sne,0.3731293524549527
2866,33.17528279391783,0,t-sne,0.3878274534584751
2867,33.88884903857291,0,t-sne,0.4305647651643534
2868,30.702610740297263,0,t-sne,0.23973278517287294
2869,30.72709130104094,0,t-sne,0.24119898871469392
2870,28.76384555893226,0,t-sne,0.1236151682015832
2871,29.761256196744135,0,t-sne,0.18335264828309944
2872,30.601355895071332,0,t-sne,0.23366837291323356
2873,30.647067715882674,0,t-sne,0.23640617104941344
2874,29.708721927327087,0,t-sne,0.18020623620975051
2875,29.787234119617615,0,t-sne,0.18490853268154353
2876,29.802729330763533,0,t-sne,0.18583658060092292
2877,29.710934982682218,0,t-sne,0.18033878176840476
2878,29.48981163377458,0,t-sne,0.16709513752584182
2879,28.459498807448796,0,t-sne,0.10538706102548269
2880,29.429096460288292,0,t-sne,0.16345875013504785
2881,28.388065826214046,0,t-sne,0.10110875665223511
2882,27.608872636419186,0,t-sne,0.05444087895931345
2883,32.37371677614324,0,t-sne,0.33981960974239334
2884,32.35205990205988,0,t-sne,0.3385225240335213
2885,33.46315450672416,0,t-sne,0.405068828332445
2886,33.97765179364923,0,t-sne,0.4358833898224916
2887,33.335190744420956,0,t-sne,0.3974047505575043
2888,34.43866038448881,0,t-sne,0.463494376179228
2889,33.46754930689877,0,t-sne,0.4053320441815048
2890,30.896142245958572,0,t-sne,0.2513238831883814
2891,24.663952192832973,0,t-sne,-0.12193795606727129
2892,24.702602099705132,0,t-sne,-0.11962311406098065
2893,25.083587605199543,0,t-sne,-0.09680491543443714
2894,36.037409914993525,0,t-sne,0.5592475841491957
2895,36.08541820233022,0,t-sne,0.562122923552849
2896,49.55111949499672,0,t-sne,1.368618294926695
2897,49.4086391463619,0,t-sne,1.3600847815813266
2898,48.27385435657639,0,t-sne,1.292119611362834
2899,48.63490178480961,0,t-sne,1.3137436674285285
2900,48.65132134908247,0,t-sne,1.3147270772263722
2901,49.73892146040335,0,t-sne,1.3798662360879803
2902,48.219564716318885,0,t-sne,1.2888680656297442
2903,48.751235724439,0,t-sne,1.320711205309076
2904,48.19392428973828,0,t-sne,1.2873323947494928
2905,48.11931218539194,0,t-sne,1.2828636845430252
2906,55.979682799480024,0,t-sne,1.7536414316327726
2907,55.979450465550656,0,t-sne,1.7536275165581265
2908,56.352036778461,0,t-sne,1.7759426660084627
2909,55.72196821229322,0,t-sne,1.7382062443235997
2910,56.69258501099488,0,t-sne,1.7963389726915537
2911,55.90334542008384,0,t-sne,1.7490693902806178
2912,54.18196213889081,0,t-sne,1.6459713325954552
2913,54.64980393341755,0,t-sne,1.6739915770387608
2914,51.5625137330652,0,t-sne,1.4890858522973387
2915,50.50262565551782,0,t-sne,1.4256064381815796
2916,51.521995668052014,0,t-sne,1.4866591215107323
2917,51.68769849931797,0,t-sne,1.496583488874526
2918,52.35793162412046,0,t-sne,1.5367254689427323
2919,51.59644826160493,0,t-sne,1.4911182782068564
2920,55.1382503666145,0,t-sne,1.7032458861145117
2921,53.49866379601129,0,t-sne,1.605046843122347
2922,54.23241904592017,0,t-sne,1.6489933261098353
2923,54.79291445059543,0,t-sne,1.6825628327936866
2924,46.11159249080138,0,t-sne,1.1626162050014113
2925,46.059729962343894,0,t-sne,1.15951002521622
2926,46.05979436070102,0,t-sne,1.159513882198921
2927,52.17248301092127,0,t-sne,1.5256184760782536
2928,51.22554432439397,0,t-sne,1.4689038905501304
2929,51.56372997306042,0,t-sne,1.4891586960286307
2930,52.339295745510626,0,t-sne,1.5356093183974575
2931,51.73725236827068,0,t-sne,1.4995513971234482
2932,51.702533192541395,0,t-sne,1.4974719766822095
2933,51.4066040600656,0,t-sne,1.479748022288064
2934,51.611903609738995,0,t-sne,1.4920439386282625
2935,51.57398794236965,0,t-sne,1.4897730721081073
2936,51.6055579142606,0,t-sne,1.4916638786581027
2937,51.7200152702,0,t-sne,1.4985190231306067
2938,52.7894791360155,0,t-sne,1.5625719557544362
2939,55.93119278565638,0,t-sne,1.7507372403948516
2940,54.69454144410775,0,t-sne,1.6766710212440235
2941,54.59976501813658,0,t-sne,1.670994618121764
2942,54.72766567285341,0,t-sne,1.6786549162215731
2943,54.1353933155725,0,t-sne,1.6431822063821033
2944,55.522097878292044,0,t-sne,1.7262354976284624
2945,55.52209694356963,0,t-sne,1.7262354416455408
2946,54.07331506709307,0,t-sne,1.6394641809355621
2947,54.42491038886654,0,t-sne,1.6605221261137633
2948,54.308216998734714,0,t-sne,1.6535330598211302
2949,53.60488543562786,0,t-sne,1.6114087294310204
2950,56.07680450892641,0,t-sne,1.7594582997947807
2951,48.86413018703844,0,t-sne,1.3274727440927838
2952,49.95657149152436,0,t-sne,1.3929018544240312
2953,49.95921403677281,0,t-sne,1.393060123233446
2954,48.732894099166096,0,t-sne,1.3196126783505042
2955,56.590126190513566,0,t-sne,1.790202451267333
2956,50.02893178096,0,t-sne,1.3972356976626972
2957,50.44370683485044,0,t-sne,1.4220776389662781
2958,49.99631904970524,0,t-sne,1.3952824375811634
2959,50.09650044377906,0,t-sne,1.4012825580993806
2960,49.43177001730515,0,t-sne,1.3614701487409067
2961,52.921002554330066,0,t-sne,1.5704492304535067
2962,46.1027932093598,0,t-sne,1.1620891934778517
2963,53.86551825627601,0,t-sne,1.6270186972234384
2964,33.476893079549136,0,t-sne,0.40589166667942816
2965,7.919972592815269,0,t-sne,-1.1247778195318427
2966,24.875610900104647,0,t-sne,-0.10926117347604138
2967,24.12416827888684,0,t-sne,-0.15426699847493988
2968,24.30213954656709,0,t-sne,-0.14360784300267157
2969,23.78945703154891,0,t-sne,-0.17431371315082692
2970,23.851926608641598,0,t-sne,-0.17057225003041945
2971,23.699848168855265,0,t-sne,-0.17968061766072102
2972,23.980018810564335,0,t-sne,-0.1629004796773943
2973,25.30644932756095,0,t-sne,-0.08345715554919712
2974,25.22390061139893,0,t-sne,-0.08840120978377176
2975,25.2211112704958,0,t-sne,-0.0885682705612733
2976,25.975793281370272,0,t-sne,-0.043368430211269335
2977,26.10740563260626,0,t-sne,-0.035485829091544574
2978,26.543982291546556,0,t-sne,-0.009338133770472701
2979,25.97079397747903,0,t-sne,-0.04366785133763682
2980,26.625308527267304,0,t-sne,-0.004467297023502661
2981,25.626526499201763,0,t-sne,-0.06428691318303598
2982,25.457429808439386,0,t-sne,-0.07441454749264022
2983,25.442520837211475,0,t-sne,-0.0753074840004331
2984,26.278767152887234,0,t-sne,-0.02522254833590674
2985,25.567005811685306,0,t-sne,-0.06785175974688738
2986,25.502700944503466,0,t-sne,-0.0717031430957225
2987,25.01537199851963,0,t-sne,-0.10089052299746627
2988,26.27003884809128,0,t-sne,-0.025745308886202897
2989,22.82167511026474,0,t-sne,-0.2322766534426959
2990,22.82329734156592,0,t-sne,-0.23217949385128184
2991,10.32932584697116,0,t-sne,-0.9804754764715908
2992,10.307500636736338,0,t-sne,-0.981782644264124
2993,25.43815879211862,0,t-sne,-0.07556873806367502
2994,8.086981951446445,1,t-sne,-1.1147752008947047
2995,8.08694216046201,1,t-sne,-1.1147775840787717
2996,8.272704032375207,1,t-sne,-1.1036518293468345
2997,3.7364864035615266,1,t-sne,-1.3753375322797432
2998,4.259323662460363,1,t-sne,-1.3440234684876597
2999,4.7581045131028565,1,t-sne,-1.3141502046575646
3000,6.826342491158623,1,t-sne,-1.1902781299732705
3001,4.154111154433157,1,t-sne,-1.3503249153184154
3002,5.652053174518171,1,t-sne,-1.2606093275797445
3003,2.763874467743605,1,t-sne,-1.4335897545243659
3004,6.130913691663893,1,t-sne,-1.2319291435909587
3005,1.4594788682398787,1,t-sne,-1.5117133509547342
3006,1.8038167951264386,1,t-sne,-1.491090069761521
3007,5.239717164345071,1,t-sne,-1.2853051883023106
3008,5.265295196993571,1,t-sne,-1.2837732543546074
3009,2.628197945677269,1,t-sne,-1.4417157692541145
3010,2.549308348999384,1,t-sne,-1.446440669442188
3011,2.71159615756686,1,t-sne,-1.4367208365426305
3012,5.804202089264141,1,t-sne,-1.2514967390234395
3013,6.560321542110152,1,t-sne,-1.2062108065887034
3014,4.106005781599601,1,t-sne,-1.3532060694213663
3015,1.0793541548134302,1,t-sne,-1.5344799945375827
3016,7.747700106238477,1,t-sne,-1.1350956603943096
3017,4.672303768221621,1,t-sne,-1.3192890312291023
3018,5.951071750675803,0,t-sne,-1.242700338483331
3019,5.653958873594447,1,t-sne,-1.2604951903765762
3020,5.65406327172222,1,t-sne,-1.2604889377050668
3021,4.13394369662176,1,t-sne,-1.3515327960684604
3022,7.604099471452234,1,t-sne,-1.143696270549276
3023,7.618997840046442,1,t-sne,-1.1428039690603964
3024,7.619024015200041,1,t-sne,-1.1428024013633444
3025,7.733381150122718,0,t-sne,-1.1359532593844603
3026,7.729972250284392,0,t-sne,-1.1361574271349053
3027,7.408989500729809,1,t-sne,-1.1553819068838809
3028,1.2763288013329623,1,t-sne,-1.5226826779891667
3029,1.3437272566684626,1,t-sne,-1.518646011715021
3030,0.2955654024701805,1,t-sne,-1.5814231122528086
3031,1.2952694225112225,1,t-sne,-1.5215482756302245
3032,4.685395736532867,1,t-sne,-1.3185049196840954
3033,3.4806928291153953,1,t-sne,-1.3906576652111287
3034,4.083098895784688,1,t-sne,-1.3545780215373973
3035,3.499737521133285,1,t-sne,-1.3895170297828028
3036,3.369946302168412,1,t-sne,-1.3972905586221174
3037,4.820771330606872,1,t-sne,-1.3103969283032728
3038,5.029529565989124,1,t-sne,-1.2978938624092116
3039,8.018431866519546,1,t-sne,-1.1188808412174214
3040,8.910930495140382,1,t-sne,-1.0654268103209974
3041,8.841469555090505,1,t-sne,-1.0695870040921167
3042,5.822377230652561,1,t-sne,-1.2504081832115108
3043,5.512960522036515,1,t-sne,-1.2689399431177308
3044,5.811223613775358,1,t-sne,-1.2510762019199342
3045,3.514174255939424,1,t-sne,-1.388652376724945
3046,1.3527345544043574,1,t-sne,-1.5181065415623196
3047,1.10711973843499,1,t-sne,-1.5328170425540515
3048,0.24018608049801965,1,t-sne,-1.58473992181732
3049,2.5752675306509407,1,t-sne,-1.4448859075035703
3050,2.458052086692339,1,t-sne,-1.451906240938237
3051,2.24779598456932,1,t-sne,-1.464499017911366
3052,5.010166481794571,1,t-sne,-1.2990535671612347
3053,6.012223158437665,0,t-sne,-1.2390378239034336
3054,4.171445271683547,1,t-sne,-1.3492867305981808
3055,1.7174824936446962,1,t-sne,-1.4962608524057002
3056,7.4264898116124485,1,t-sne,-1.1543337684009534
3057,6.422160379926085,1,t-sne,-1.2144856327847788
3058,4.077792607072848,1,t-sne,-1.3548958287716633
3059,1.385496492053964,1,t-sne,-1.5161443451272898
3060,4.750754096335923,1,t-sne,-1.3145904399614197
3061,4.708680914058496,1,t-sne,-1.317110310707713
3062,31.011594896829347,0,t-sne,0.25823863842588474
3063,31.315185170653145,0,t-sne,0.2764214382156257
3064,30.714639945958883,0,t-sne,0.24045324513827285
3065,29.1610298751346,0,t-sne,0.14740355512903747
3066,29.04925430390225,0,t-sne,0.14070902961771842
3067,28.201159994994335,0,t-sne,0.08991448726475273
3068,26.89387352352835,0,t-sne,0.011617749101464223
3069,26.71369106839553,0,t-sne,0.0008261599440146838
3070,30.29471524021517,0,t-sne,0.21530287798344297
3071,30.322141573525986,0,t-sne,0.21694551139615478
3072,30.658589125632556,0,t-sne,0.2370962178158631
3073,31.048230641127002,0,t-sne,0.2604328470720386
3074,29.412463274327372,0,t-sne,0.16246254598666177
3075,29.75112522853528,0,t-sne,0.18274587862510713
3076,32.78995190410584,0,t-sne,0.36474899862523286
3077,32.75196484165858,0,t-sne,0.36247385607083116
3078,33.801749261142,0,t-sne,0.4253481362031885
3079,32.631178250061815,0,t-sne,0.35523963744904546
3080,28.545334158569926,0,t-sne,0.11052796025344498
3081,27.065945929538774,0,t-sne,0.021923606625880505
3082,28.641900871381946,0,t-sne,0.11631158824422003
3083,28.6499492575513,0,t-sne,0.11679362672491524
3084,31.181180654070484,0,t-sne,0.26839556418068305
3085,27.02213094297292,0,t-sne,0.01929941475542726
3086,25.65798962267429,0,t-sne,-0.06240250605873893
3087,25.826858714090033,0,t-sne,-0.05228850325748305
3088,25.849886494139074,0,t-sne,-0.050909310475842996
3089,24.683182064911904,0,t-sne,-0.12078622973035817
3090,24.929433896030215,0,t-sne,-0.10603757626829072
3091,24.996385786877525,0,t-sne,-0.10202765588616482
3092,24.1849192081496,0,t-sne,-0.1506284695790287
3093,23.760861468408145,0,t-sne,-0.17602637473551658
3094,24.69153957759871,0,t-sne,-0.12028567687004937
3095,24.814741583156547,0,t-sne,-0.11290679291392876
3096,24.0224493053717,0,t-sne,-0.16035920856766908
3097,25.336788473128877,0,t-sne,-0.08164006634306013
3098,24.750747428761397,0,t-sne,-0.1167395668774192
3099,32.817773774305,0,t-sne,0.36641532175619435
3100,30.20185469672648,0,t-sne,0.20974122197465606
3101,25.938138365792774,0,t-sne,-0.04562367963814203
3102,28.18315088379582,0,t-sne,0.08883587542653601
3103,28.18923108797069,0,t-sne,0.08920003444190883
3104,28.189112236815657,0,t-sne,0.08919291614154456
3105,25.84931730080001,0,t-sne,-0.05094340092411562
3106,26.752164401765196,0,t-sne,0.0031304265105734394
3107,32.3686035278506,0,t-sne,0.339513364193716
3108,32.39041098822639,0,t-sne,0.3408194689016878
3109,32.64513513388108,0,t-sne,0.356075551001143
3110,33.38179951866909,0,t-sne,0.40019626953446247
3111,30.113808885844453,0,t-sne,0.2044679326448324
3112,30.13718631988293,0,t-sne,0.20586806710028008
3113,28.12701919893055,0,t-sne,0.08547400491958308
3114,29.171798533547232,0,t-sne,0.1480485176881301
3115,30.282283139900592,0,t-sne,0.21455828762440823
3116,29.825750307543736,0,t-sne,0.1872153659173512
3117,29.488800517789958,0,t-sne,0.16703457919740458
3118,29.52064444913542,0,t-sne,0.16894179388145888
3119,29.535890538177483,0,t-sne,0.16985492123938364
3120,29.49099204048732,0,t-sne,0.16716583510998345
3121,29.220354104246752,0,t-sne,0.15095663529541023
3122,27.86603042057181,0,t-sne,0.06984271790733734
3123,28.7829144692972,0,t-sne,0.12475725412880054
3124,27.720734595283247,0,t-sne,0.06114057844736085
3125,27.154428207114886,0,t-sne,0.027223037064948222
3126,31.683723057467564,0,t-sne,0.2984941170484465
3127,31.659356094093624,0,t-sne,0.2970347171443196
3128,32.69146191156191,0,t-sne,0.3588501804807531
3129,33.278675445242605,0,t-sne,0.394019904405899
3130,32.62974567967683,0,t-sne,0.35515383713612103
3131,33.7579718787041,0,t-sne,0.4227261965403609
3132,33.161713716022525,0,t-sne,0.3870147665973508
3133,30.201569733547053,0,t-sne,0.20972415479930268
3134,24.130165349000055,0,t-sne,-0.15390781857164398
3135,24.16845182325283,0,t-sne,-0.15161474347663179
3136,24.54600414781701,0,t-sne,-0.1290021668573751
3137,35.31307032643378,0,t-sne,0.5158650292580952
3138,35.36068144097085,0,t-sne,0.5187165809645784
3139,48.1936463226552,0,t-sne,1.287315746588285
3140,48.05478139277387,0,t-sne,1.278998769940627
3141,46.9616443395394,0,t-sne,1.2135279894331923
3142,47.30242982005408,0,t-sne,1.2339385055060674
3143,47.318601040255274,0,t-sne,1.2349070413407983
3144,48.37727337236791,0,t-sne,1.2983136413457597
3145,46.922301226669795,0,t-sne,1.2111716295425974
3146,47.417345430969746,0,t-sne,1.2408210960438921
3147,46.88426539287317,0,t-sne,1.208893565947051
3148,46.774553839204266,0,t-sne,1.2023226597389658
3149,54.75108188715482,0,t-sne,1.6800573733263855
3150,54.75085352749601,0,t-sne,1.680043696280992
3151,55.11984385101172,0,t-sne,1.7021434727077294
3152,54.49568279816317,0,t-sne,1.6647608671401808
3153,55.45324791150461,0,t-sne,1.722111896612335
3154,54.655495367871296,0,t-sne,1.6743324516388771
3155,53.015615307263765,0,t-sne,1.5761158307779564
3156,53.42357220143729,0,t-sne,1.600549415016913
3157,50.51766757123212,0,t-sne,1.4265073370754817
3158,49.35675596045343,0,t-sne,1.3569773645684375
3159,50.39585876699563,0,t-sne,1.419211895518137
3160,50.555041145757315,0,t-sne,1.4287457362654803
3161,51.235695289762205,0,t-sne,1.469511857889263
3162,50.46279237310452,0,t-sne,1.4232207207804037
3163,54.025964056097195,0,t-sne,1.636628207496968
3164,52.30550697327468,0,t-sne,1.533585622206637
3165,52.98578693893796,0,t-sne,1.5743293333302895
3166,53.519196285613916,0,t-sne,1.6062765865621718
3167,44.92329534449202,0,t-sne,1.0914460425652985
3168,44.87385061325145,0,t-sne,1.0884846708537441
3169,44.87392462302162,0,t-sne,1.0884891034886128
3170,51.06202593840331,0,t-sne,1.459110355213964
3171,50.1193643036257,0,t-sne,1.4026519332798697
3172,50.43751506348334,0,t-sne,1.4217067979057467
3173,51.19658721209127,0,t-sne,1.4671695748592575
3174,50.65702981901379,0,t-sne,1.4348540993671262
3175,50.61560931818927,0,t-sne,1.4323733193862753
3176,50.293285193969325,0,t-sne,1.4130685012698148
3177,50.41234572751673,0,t-sne,1.4201993418500656
3178,50.38843341707234,0,t-sne,1.4187671722754474
3179,50.41920726144287,0,t-sne,1.4206102967072753
3180,50.52796496874681,0,t-sne,1.4271240746112621
3181,51.69599305357274,0,t-sne,1.4970802709929387
3182,54.79237330675697,0,t-sne,1.6825304223019133
3183,53.52924475470081,0,t-sne,1.6068784151362536
3184,53.41662552274577,0,t-sne,1.6001333606214259
3185,53.546831763747704,0,t-sne,1.6079317461944995
3186,52.96105251612394,0,t-sne,1.5728479253382694
3187,54.36080649943838,0,t-sne,1.6566827798378267
3188,54.36080555398839,0,t-sne,1.656682723212403
3189,52.91465370819444,0,t-sne,1.5700689817824083
3190,53.24996692997101,0,t-sne,1.5901517502506595
3191,53.17739984391875,0,t-sne,1.5858055214324762
3192,52.38948115537991,0,t-sne,1.538615051250905
3193,54.91638870325776,0,t-sne,1.6899580223268336
3194,47.74714548916775,0,t-sne,1.2605736670117609
3195,48.82686271347527,0,t-sne,1.3252406995614037
3196,48.83592710102829,0,t-sne,1.3257835889696092
3197,47.61807903001609,0,t-sne,1.252843545895669
3198,55.38470259537811,0,t-sne,1.7180065419052997
3199,48.97977610133842,0,t-sne,1.3343990743725165
3200,49.23864637072087,0,t-sne,1.3499034784511177
3201,48.921038227808616,0,t-sne,1.330881112545164
3202,48.928524799367295,0,t-sne,1.331329502508546
3203,48.26199511601471,0,t-sne,1.2914093310429953
3204,51.889234397733254,0,t-sne,1.5086539904923004
3205,44.914901750649626,0,t-sne,1.0909433287120833
3206,52.79754856827465,0,t-sne,1.5630552547394034
3207,33.170738734079265,0,t-sne,0.38755529806549566
3208,7.217975475761374,0,t-sne,-1.1668222265268264
3209,22.804283558265126,0,t-sne,-0.23331827807730246
3210,22.04495006461364,0,t-sne,-0.2787967076554612
3211,22.223013822326326,0,t-sne,-0.26813201271804094
3212,21.70813815473111,0,t-sne,-0.2989692363964471
3213,21.778934856433352,0,t-sne,-0.29472904043558107
3214,21.62554113064675,0,t-sne,-0.3039161839163338
3215,21.907319544544954,0,t-sne,-0.28703975233488105
3216,23.229136863936244,0,t-sne,-0.20787272443775762
3217,23.14709763159238,0,t-sne,-0.2127862643803392
3218,23.143792186197555,0,t-sne,-0.21298423597894492
3219,23.901089651631725,0,t-sne,-0.16762774935032607
3220,24.0263487022761,0,t-sne,-0.1601256636904885
3221,24.46250030961482,0,t-sne,-0.13400342579950617
3222,23.891082701755153,0,t-sne,-0.1682270912324619
3223,24.5469173799934,0,t-sne,-0.12894747104114976
3224,23.544949226438877,0,t-sne,-0.18895791242423665
3225,23.374827697928342,0,t-sne,-0.19914692689387378
3226,23.359223089057902,0,t-sne,-0.2000815269234291
3227,24.195946284217086,0,t-sne,-0.14996802972410206
3228,23.49348820664191,0,t-sne,-0.19204004482643355
3229,23.4333996502781,0,t-sne,-0.19563890251135344
3230,22.934056452102556,0,t-sne,-0.22554584677684908
3231,24.198481962763392,0,t-sne,-0.1498161614354448
3232,20.782298661819418,0,t-sne,-0.3544201371285937
3233,20.783930032490932,0,t-sne,-0.35432243015686044
3234,9.720910623172761,0,t-sne,-1.016915023970986
3235,9.698481792127415,0,t-sne,-1.0182583441613164
3236,25.100866015330517,0,t-sne,-0.09577006715639623
3237,9.473758493808892e-05,1,t-sne,-1.5991196078476186
3238,0.19668386738319768,1,t-sne,-1.5873453808839584
3239,5.448203953198451,1,t-sne,-1.2728183800367492
3240,5.4755040993057635,1,t-sne,-1.2711833042991514
3241,4.058311967354312,1,t-sne,-1.3560625742253853
3242,2.5408832297115227,1,t-sne,-1.4469452714351516
3243,3.947834680070127,1,t-sne,-1.3626793421827408
3244,4.74295795640139,1,t-sne,-1.3150573707684479
3245,5.5355647812264275,1,t-sne,-1.267586116086091
3246,3.6811412702525055,1,t-sne,-1.3786522941975725
3247,7.056446635048282,1,t-sne,-1.176496602895879
3248,9.31628639697385,1,t-sne,-1.0411490061812454
3249,8.901006681934481,1,t-sne,-1.066021172934796
3250,8.882588089026097,1,t-sne,-1.0671243096823726
3251,10.689911522155082,1,t-sne,-0.9588790759797781
3252,10.618441486379732,1,t-sne,-0.9631595996444561
3253,10.796120773738833,1,t-sne,-0.9525179316221482
3254,5.587748269333541,1,t-sne,-1.2644607132046644
3255,4.952558453738154,1,t-sne,-1.30250385964669
3256,6.365391498076945,1,t-sne,-1.2178856666526272
3257,8.551138240563022,1,t-sne,-1.0869756908186536
3258,4.779246579607946,1,t-sne,-1.3128839520943267
3259,3.6757204632873313,1,t-sne,-1.378976960223612
3260,13.331907951186928,0,t-sne,-0.8006431367672517
3261,11.947950391837098,1,t-sne,-0.8835319029395229
3262,11.948095978895811,1,t-sne,-0.8835231833573465
3263,10.984975350660749,1,t-sne,-0.9412069468587151
3264,12.656389196383826,1,t-sne,-0.8411016867665473
3265,12.664430232015464,1,t-sne,-0.8406200885283998
3266,12.664434873291038,1,t-sne,-0.8406198105505073
3267,10.573341075512046,0,t-sne,-0.9658607788716869
3268,10.566466983333655,0,t-sne,-0.9662724858748185
3269,6.150065704120261,1,t-sne,-1.2307820804664433
3270,7.435403678927687,1,t-sne,-1.153799894035665
3271,7.050034841342222,1,t-sne,-1.1768806216583447
3272,8.058390924248231,1,t-sne,-1.1164875908101668
3273,7.8566140461146645,1,t-sne,-1.1285725253210495
3274,4.5016411164130155,1,t-sne,-1.3295104549602959
3275,5.184674264123568,1,t-sne,-1.288601848705717
3276,4.67083253678916,1,t-sne,-1.3193771470512723
3277,4.726229318339646,1,t-sne,-1.316059291787855
3278,4.778276514865086,1,t-sne,-1.3129420517586552
3279,4.700963496205138,1,t-sne,-1.317572526647486
3280,4.642567287068248,1,t-sne,-1.3210700253184486
3281,0.26653155783743404,1,t-sne,-1.5831620236396406
3282,0.8777368997837603,1,t-sne,-1.54655536881156
3283,0.8022671500193999,1,t-sne,-1.5510754456007911
3284,2.3723426502029668,1,t-sne,-1.457039598816106
3285,2.846208122817313,1,t-sne,-1.4286585808497057
3286,4.0638538931883685,1,t-sne,-1.3557306540797858
3287,7.647641011219145,1,t-sne,-1.1410884561086252
3288,6.7411791852511405,1,t-sne,-1.1953787786905183
3289,8.144489785711883,1,t-sne,-1.11133090927225
3290,8.27681151169398,1,t-sne,-1.1034058218804128
3291,10.644117653197005,1,t-sne,-0.9616217881898061
3292,9.000827144114936,1,t-sne,-1.0600426695529648
3293,7.186011958334834,1,t-sne,-1.16873660352785
3294,3.238206493224425,1,t-sne,-1.4051807935107274
3295,13.381749895457851,0,t-sne,-0.7976579749490058
3296,11.001982575404718,1,t-sne,-0.9401883405687185
3297,7.310944449864874,1,t-sne,-1.1612540763305437
3298,3.541964780717514,1,t-sne,-1.3869879309516093
3299,6.794000939501719,1,t-sne,-1.192215148413487
3300,10.96647592971002,1,t-sne,-0.9423149246049602
3301,7.8769223946187745,1,t-sne,-1.1273562062662275
3302,10.400183064587285,1,t-sne,-0.9762316560575024
3303,10.437469624193893,1,t-sne,-0.9739984684140514
3304,39.08692620556734,0,t-sne,0.7418909325959888
3305,39.39019669929085,0,t-sne,0.7600545799357286
3306,38.7902945782161,0,t-sne,0.7241249039828224
3307,37.237552168369525,0,t-sne,0.6311271804138961
3308,37.127255393996535,0,t-sne,0.6245212238375589
