,distance,clade_status,embedding,scaled_distance
227,52.289675073123824,0,mds,1.4596778508174153
228,51.8456755047985,0,mds,1.4317842898860975
229,55.97370412805764,0,mds,1.6911210688911036
230,55.442510794930335,0,mds,1.6577496995004024
231,60.658765705843386,0,mds,1.985452550067656
232,60.9950021248899,0,mds,2.0065760639426293
233,60.804757991413986,0,mds,1.9946242813115074
234,54.4648660056782,0,mds,1.5963307332589565
235,55.20052894826451,0,mds,1.6425475779990133
236,55.21335800478013,0,mds,1.6433535429033475
237,57.38246487515996,0,mds,1.7796242038945034
238,54.68821933202207,0,mds,1.6103625478417587
239,55.25906253237524,0,mds,1.6462248565627722
240,56.554023540563755,0,mds,1.7275787054456178
241,59.72364171851501,0,mds,1.9267048850254036
242,58.094802574367264,0,mds,1.824375677621061
243,58.02925363789503,0,mds,1.8202576707942353
244,58.54264957819949,0,mds,1.8525109475187764
245,58.104441041921824,0,mds,1.8249811988899929
246,58.63531411395164,0,mds,1.8583324483907795
247,56.42757806960293,0,mds,1.7196349714865102
248,55.145983153229025,0,mds,1.6391208258895276
249,56.52931216846985,0,mds,1.7260262531182482
250,53.046063340673115,0,mds,1.507196730865427
251,39.870333892463826,0,mds,0.6794526554277256
252,28.490091752281913,1,mds,-0.03549280892850441
253,24.145920856312696,1,mds,-0.3084083796346199
254,34.899313396750536,0,mds,0.36715626376454574
255,3.003092154878967,1,mds,-1.6366726904948048
256,6.327143840238524,1,mds,-1.4278444734446263
257,29.22630673816927,0,mds,0.01075871704674506
258,28.317946112026384,0,mds,-0.046307582743802374
259,29.528086907308058,0,mds,0.029717572271505954
260,29.392303475685043,0,mds,0.021187195907119843
261,29.932992577433115,0,mds,0.05515512173505384
262,29.315673620566024,0,mds,0.01637304813444843
263,32.658475975962155,0,mds,0.2263792459631691
264,24.813955165462918,0,mds,-0.2664401953483702
265,28.440550105909228,0,mds,-0.03860518342235021
266,33.88286404940882,0,mds,0.30329946338382985
267,33.95251120901222,0,mds,0.3076749345074125
268,34.30844456752853,0,mds,0.3300358770207366
269,29.257645632603637,0,mds,0.01272753283799068
270,30.896680254571937,0,mds,0.1156972547880662
271,29.092159985607697,0,mds,0.00233116241999603
272,27.431716879505895,0,mds,-0.10198351321748364
273,31.46006607331121,0,mds,0.15109106546702128
274,31.344960292128995,0,mds,0.14385972933517951
275,31.618488089441623,0,mds,0.16104367460234828
276,28.59263704764174,0,mds,-0.029050565177844885
277,28.81240483635617,0,mds,-0.015244006247239652
278,31.769293444842955,0,mds,0.17051777924060757
279,31.65878897224792,0,mds,0.16357551294260458
280,30.849292135872822,0,mds,0.1127201722171531
281,32.3686191281147,0,mds,0.20816945427961378
282,30.453726395700347,0,mds,0.08786938887639495
283,35.08553977856553,0,mds,0.3788556375899937
284,33.63904862998416,0,mds,0.28798215061398147
285,35.686521563076134,0,mds,0.41661135453378967
286,31.291720333025854,0,mds,0.14051501427424903
287,33.8995576710176,0,mds,0.3043482133933513
288,29.883141742088075,0,mds,0.05202332293980112
289,31.411237288234375,0,mds,0.14802347534102145
290,27.3021697348679,0,mds,-0.11012210485185774
291,30.880902351821447,0,mds,0.11470603334747076
292,30.454428771859416,0,mds,0.08791351453233553
293,25.239172019999458,0,mds,-0.23972662829294528
294,29.51704853585666,0,mds,0.02902410428498642
295,29.776677639866154,0,mds,0.04533488643179696
296,29.981783070200002,0,mds,0.05822030620808245
297,39.80606178494596,0,mds,0.6754148633325762
298,34.377989656529586,0,mds,0.33440493572239605
299,39.877506419136864,0,mds,0.6799032579148868
300,27.605180617278382,0,mds,-0.09108593203923858
301,28.435667691672712,0,mds,-0.03891191326785851
302,33.32371587721158,0,mds,0.2681718760538556
303,28.957404103835543,0,mds,-0.006134659772675341
304,29.46884695058921,0,mds,0.025995916981302904
305,29.60402900363124,0,mds,0.03448851270064299
306,29.01182253348575,0,mds,-0.002715909189290924
307,30.16068607975875,0,mds,0.0694596009144833
308,31.067130069773203,0,mds,0.12640549111356805
309,29.43154363007849,0,mds,0.023652395685705974
310,28.78561127994669,0,mds,-0.016927268465474335
311,35.64249412457054,0,mds,0.41384540130721853
312,37.780176200907974,0,mds,0.5481418500019936
313,36.67828806054006,0,mds,0.47891749444962856
314,34.31474711562363,0,mds,0.3304318244987405
315,28.591989519952943,0,mds,-0.029091245066589676
316,33.34615943621599,0,mds,0.26958185666029255
317,28.08279931670599,0,mds,-0.06108030310434914
318,27.74844751447317,0,mds,-0.08208541894996552
319,29.73388484914307,0,mds,0.042646497972417034
320,31.64211728486516,0,mds,0.16252814091566134
321,34.64706573687363,0,mds,0.35130920900929563
322,28.961020485810668,0,mds,-0.00590746637391928
323,28.863475401202543,0,mds,-0.012035579901889346
324,27.833104779104982,0,mds,-0.07676696204652117
325,28.153229300855767,0,mds,-0.05665565228389143
326,26.90467536035726,0,mds,-0.13509405155236578
327,38.10407623904514,0,mds,0.5684903505275962
328,28.758543599047034,0,mds,-0.018627752115248516
329,33.588732402373694,0,mds,0.28482111429590506
330,31.7955248414447,0,mds,0.17216572467033872
331,29.366051898757597,0,mds,0.019537982680785406
332,35.62513686155084,0,mds,0.41275495909019794
333,31.992303545256256,0,mds,0.1845280312046812
334,14.98967507650427,0,mds,-0.8836348388055726
335,16.447201244797974,0,mds,-0.7920680944106734
336,13.918440568238426,0,mds,-0.9509334290739075
337,15.084663433919935,0,mds,-0.8776673475637832
338,13.5615073368688,0,mds,-0.9733571869959554
339,15.885102053484674,0,mds,-0.8273810747846854
340,16.450676996719867,0,mds,-0.7918497358695127
341,18.52848874130502,0,mds,-0.6613145447656164
342,6.861568492386089,0,mds,-1.3942701016178638
343,18.521137091630486,0,mds,-0.6617764003681246
344,15.478762650000027,0,mds,-0.8529086962475728
345,17.03944405779522,0,mds,-0.7548613893393534
346,16.144825151643097,0,mds,-0.811064387606187
347,14.655992957921132,0,mds,-0.9045978828497285
348,21.867247416905794,0,mds,-0.45156238463604015
349,21.918390215755043,0,mds,-0.4483494203052857
350,23.655681874647005,0,mds,-0.33920685756462465
351,19.259592362334143,0,mds,-0.6153841320915647
352,15.581928876608442,0,mds,-0.8464274434868777
353,24.17086712900722,0,mds,-0.30684117005367695
354,18.585244582679227,0,mds,-0.657748950038687
355,19.293678397249952,0,mds,-0.6132427316045839
356,12.768590859872946,0,mds,-1.0231708932298411
357,25.39117361242774,0,mds,-0.2301773719816216
358,20.73302713757413,0,mds,-0.5228179549745521
359,24.267238292218792,0,mds,-0.3007868062550745
360,21.04773382300501,0,mds,-0.5030470120912757
361,19.37740457508463,0,mds,-0.6079827687361814
362,22.01553652321171,0,mds,-0.44224635931242084
363,19.322953501997052,0,mds,-0.6114035700911753
364,21.32177246998408,0,mds,-0.48583097351295496
365,23.96281584175586,0,mds,-0.31991165856715403
366,22.6792549133688,0,mds,-0.4005493157163832
367,18.574397441890447,0,mds,-0.658430404265464
368,25.01484207962608,0,mds,-0.2538197970861609
369,20.79722359450468,0,mds,-0.5187849155062457
370,21.313919647473305,0,mds,-0.4863243144952746
371,20.970191675759402,0,mds,-0.5079184731539491
372,13.525119243126293,0,mds,-0.975643210637396
373,18.189196716803362,0,mds,-0.682630022153677
374,10.637468484651977,0,mds,-1.157055239220387
375,10.149340914410292,0,mds,-1.187721071113305
376,10.250212084077322,0,mds,-1.1813840016248522
377,20.920432367545818,0,mds,-0.5110445219039309
378,17.663415715547536,0,mds,-0.7156613704731708
379,17.22042710097822,0,mds,-0.7434914198558212
380,16.051098841292113,0,mds,-0.8169525927648172
381,17.52392488519417,0,mds,-0.7244246582180157
382,15.517997189926707,0,mds,-0.8504438491888586
383,14.672628718937087,0,mds,-0.903552767839172
384,14.824339729264958,0,mds,-0.8940217668823612
385,16.174539280492084,0,mds,-0.8091976451075481
386,12.999784355941449,0,mds,-1.0086465325557195
387,6.236375982935723,0,mds,-1.4335468185343534
388,13.005963027020142,0,mds,-1.008258367452636
389,11.065431393046829,0,mds,-1.1301691557345825
390,8.653092634349099,0,mds,-1.2817204700894906
391,8.251526113734391,0,mds,-1.3069482428393424
392,11.264148321528035,0,mds,-1.1176850833432928
393,11.099428720148493,0,mds,-1.128033328173783
394,19.686519443981947,0,mds,-0.5885631227602062
395,17.947115594548507,0,mds,-0.6978383804847598
396,19.157769256633543,0,mds,-0.6217810054349069
397,19.887117970921608,0,mds,-0.5759608419628874
398,16.54588346437954,0,mds,-0.785868542201381
399,18.607394452710533,0,mds,-0.656357419971058
400,21.91690463842019,0,mds,-0.44844274931924
401,19.43368683111188,0,mds,-0.6044469262492853
402,17.673651344468663,0,mds,-0.7150183334989262
403,23.565814264541526,0,mds,-0.344852646067717
404,12.031425492777615,0,mds,-1.0694821253805549
405,15.923677700949131,0,mds,-0.824957621588383
406,23.41892547754944,0,mds,-0.35408069857584246
407,22.205967197736477,0,mds,-0.4302828575390216
408,21.80075670295026,0,mds,-0.4557395571231237
409,36.17321540739371,0,mds,0.44718711489449037
410,33.90464339810616,0,mds,0.30466771604277937
411,41.229954275859825,0,mds,0.7648686258773412
412,37.33257627752289,0,mds,0.5200221025371784
413,31.934541960813828,0,mds,0.18089925228218956
414,29.245244094602036,0,mds,0.011948426098778149
415,30.211711768407778,0,mds,0.07266520798469382
416,40.194485539426566,0,mds,0.6998169628743428
417,33.89901297350448,0,mds,0.30431399364550676
418,30.770424364569923,0,mds,0.1077654309487049
419,33.66053633591172,0,mds,0.28933208128356613
420,35.559254130017905,0,mds,0.40861598212392053
421,22.59252684728538,0,mds,-0.40599786740051613
422,22.558570609458044,0,mds,-0.408131113593542
423,23.03214962754122,0,mds,-0.3783792711615293
424,22.780160445090612,0,mds,-0.39421008748693803
425,23.226477339723864,0,mds,-0.3661709442461335
426,23.651212864884393,0,mds,-0.33948761593694976
427,24.59518006199293,0,mds,-0.280184390420254
428,21.61569738035898,0,mds,-0.467365612324209
429,29.458913048443627,0,mds,0.02537183550791609
430,23.145394995734993,0,mds,-0.3712648124925334
431,22.678222090182565,0,mds,-0.40061420117693713
432,23.334250594557748,0,mds,-0.3594002623244954
433,23.263295165011925,0,mds,-0.36385792340941353
434,23.598889050293092,0,mds,-0.3427747756879521
435,24.543280858826378,0,mds,-0.2834448746393566
436,22.219575825162565,0,mds,-0.42942791734227115
437,25.803759578890592,0,mds,-0.20425732021592755
438,22.94760145502855,0,mds,-0.3836908745275166
439,28.598033019437302,0,mds,-0.028711571902173768
440,31.820944696728798,0,mds,0.17376268631808692
441,32.599266969436755,0,mds,0.22265953506924113
442,22.542769987611145,0,mds,-0.4091237623249396
443,22.743335886004996,0,mds,-0.39652353136369184
444,23.20650099909176,0,mds,-0.3674259258144897
445,25.000444015056097,0,mds,-0.2547243324056224
446,25.18823650026544,0,mds,-0.24292657064565532
447,24.582191202772652,0,mds,-0.28100039467326643
448,23.547753992767674,0,mds,-0.34598725368245004
449,27.93481378212643,0,mds,-0.07037725702103427
450,25.75246754599401,0,mds,-0.20747965993641054
451,27.12328025532987,0,mds,-0.12136054955640212
452,27.796929471516492,0,mds,-0.07903961773903606
453,21.785434048724778,0,mds,-0.4567021783051219
454,24.321916489447847,0,mds,-0.2973517361900834
455,23.901376005347906,0,mds,-0.3237715177713408
456,23.030008661947093,0,mds,-0.37851377389196406
457,23.70213425575637,0,mds,-0.33628856120734196
458,22.18484849260358,0,mds,-0.43160960632537027
459,23.20612806091165,0,mds,-0.3674493550576526
460,23.076635608051998,0,mds,-0.3755845107687498
461,25.608229435824235,0,mds,-0.21654118792350707
462,22.851650878580816,0,mds,-0.3897188156370875
463,24.44813669426464,0,mds,-0.28942215421526285
464,27.27711119526598,0,mds,-0.11169636742123888
465,24.793431199673734,0,mds,-0.2677295805891086
466,24.609793369399725,0,mds,-0.2792663328147096
467,23.662866816106344,0,mds,-0.338755475138421
468,27.078210685626917,0,mds,-0.12419197300440075
469,25.68455946187983,0,mds,-0.2117458764309726
470,20.809564501340702,0,mds,-0.5180096178227892
471,24.749553692745014,0,mds,-0.2704861146047764
472,23.51330860541562,0,mds,-0.34815122991002007
473,22.28750212199223,0,mds,-0.4251605566630627
474,25.974180315687995,0,mds,-0.19355091069452143
475,27.211623374748786,0,mds,-0.11581053473618802
476,30.244100616852705,0,mds,0.07469998545306254
477,29.174316331516906,0,mds,0.00749250311489016
478,25.61473391252814,0,mds,-0.21613255460444536
479,11.789816039917014,0,mds,-1.0846608518382606
480,28.25926182673222,1,mds,-0.04999432886776298
481,47.627594307826556,0,mds,1.166790102335956
482,45.76499514004338,0,mds,1.0497752962785005
483,49.62969910399941,0,mds,1.2925691258011591
484,49.92953894019079,0,mds,1.311406082719803
485,54.371942720817245,0,mds,1.590492976889094
486,54.939504603038664,0,mds,1.6261491420600402
487,54.798574539526456,0,mds,1.6172954367997865
488,49.2359225362084,0,mds,1.2678307443463472
489,49.828339656196626,0,mds,1.305048399974876
490,49.90477420228561,0,mds,1.3098502777709116
491,52.99721904124164,0,mds,1.5041281660749741
492,49.17833379106872,0,mds,1.2642128237759045
493,49.80289992370156,0,mds,1.3034501895732218
494,51.08031707922136,0,mds,1.3837018740435418
495,54.33949058229122,0,mds,1.5884542233228653
496,52.46317505820688,0,mds,1.4705777091748247
497,52.85335993444432,0,mds,1.495090448367024
498,53.54026091874668,0,mds,1.538243901267188
499,52.58775753672987,0,mds,1.4784044036213142
500,53.48453702794056,0,mds,1.5347431371799767
501,51.92749083388411,0,mds,1.4369242067458659
502,50.0152087749609,0,mds,1.31678815271854
503,51.044872625410655,0,mds,1.3814751330676998
504,44.83446617491087,0,mds,0.9913163061376326
505,32.14932721443595,0,mds,0.1943927914350642
506,27.2719234762892,1,mds,-0.1120222775475014
507,21.264071761879606,1,mds,-0.4894559279771292
508,33.23062450567519,0,mds,0.26232355990813405
509,5.988121532169558,1,mds,-1.4491430063302906
510,28.994015884341866,0,mds,-0.003834583368977373
511,28.18229630111849,0,mds,-0.05482956460102039
512,29.41006518610572,0,mds,0.022303046883579612
513,29.31783171806594,0,mds,0.016508627149393565
514,29.61879761292557,0,mds,0.035416326898246774
515,29.393659503256714,0,mds,0.02127238616493385
516,33.132451932298366,0,mds,0.25615602540444243
517,24.736856967169718,0,mds,-0.27128376602997606
518,28.250935328612567,0,mds,-0.050517427760676546
519,33.481385741549275,0,mds,0.27807723245887256
520,33.542657956727275,0,mds,0.2819265611280664
521,33.89683501438022,0,mds,0.30417716685586005
522,29.029490818332004,0,mds,-0.0016059275247371366
523,30.602084886090488,0,mds,0.09718977314384895
524,29.008094428475736,0,mds,-0.0029501214085670587
525,27.49777538797708,0,mds,-0.0978334933469174
526,31.487353542953766,0,mds,0.15280535699213915
527,31.35607691823578,0,mds,0.14455811354494308
528,31.906454656767323,0,mds,0.17913471244316975
529,28.885232579809536,0,mds,-0.010668720043316112
530,29.023407873037513,0,mds,-0.001988078808923588
531,32.05172264594214,0,mds,0.18826094092735793
532,31.310535214988423,0,mds,0.1416970290640786
533,30.93097278137217,0,mds,0.11785162779657837
534,31.740005544623376,0,mds,0.16867781387215794
535,30.063200571993384,0,mds,0.0633352302061287
536,34.83200715833003,0,mds,0.36292785726063537
537,33.56793170925192,0,mds,0.2835143441042263
538,35.44776433511291,0,mds,0.4016118145317483
539,31.312550867316567,0,mds,0.14182365918951656
540,33.76811760028575,0,mds,0.29609070171241836
541,30.363307380030385,0,mds,0.08218895920288706
542,31.595413351267357,0,mds,0.1595940411766543
543,25.537268230089673,0,mds,-0.2209992118882207
544,29.947916924089164,0,mds,0.05609271988268441
545,29.543643594306424,0,mds,0.03069489618719141
546,24.51938286048514,0,mds,-0.28494622806495135
547,28.69452230195835,0,mds,-0.022649787447356563
548,28.930359966889533,0,mds,-0.007833664311314239
549,29.171969558780095,0,mds,0.007345070880725865
550,39.122149330942875,0,mds,0.6324491600563865
551,33.573501858942464,0,mds,0.28386427982685714
552,40.449930144574125,0,mds,0.7158648605899529
553,27.38949703733085,0,mds,-0.10463590710305003
554,28.47667517026625,0,mds,-0.036335684180287715
555,33.133044950607015,0,mds,0.25619328082878456
556,28.789219609654545,0,mds,-0.01670058093749772
557,29.2679783808559,0,mds,0.013376671178484076
558,29.449710839733548,0,mds,0.024793721501351992
559,28.907713557891682,0,mds,-0.009256388643321345
560,30.226193879413543,0,mds,0.07357502338671566
561,31.31600410711159,0,mds,0.14204060344240443
562,29.28031480784881,0,mds,0.014151687422980404
563,28.654650992199954,0,mds,-0.025154638549694547
564,35.07548645902909,0,mds,0.37822405391051045
565,37.39297014679531,0,mds,0.5238162505332726
566,36.314064004098825,0,mds,0.45603570213321937
567,34.451315050009924,0,mds,0.33901148599128744
568,28.661906635628103,0,mds,-0.024698814385670377
569,33.264079090034855,0,mds,0.26442529052644975
570,27.461602882192174,0,mds,-0.1001059730206147
