,distance,clade_status,embedding,scaled_distance
6183,42,0,genetic,-0.22440735188972596
6184,49,0,genetic,0.06958349546159216
6185,50,0,genetic,0.11158218794035189
6186,45,0,genetic,-0.09841127445344677
6187,44,0,genetic,-0.1404099669322065
6188,50,0,genetic,0.11158218794035189
6189,49,0,genetic,0.06958349546159216
6190,47,0,genetic,-0.014413889495927305
6191,45,0,genetic,-0.09841127445344677
6192,52,0,genetic,0.19557957289787137
6193,55,0,genetic,0.3215756503341506
6194,50,0,genetic,0.11158218794035189
6195,52,0,genetic,0.19557957289787137
6196,54,0,genetic,0.27957695785539083
6197,56,0,genetic,0.3635743428129103
6198,49,0,genetic,0.06958349546159216
6199,61,0,genetic,0.5735678052067089
6200,59,0,genetic,0.4895704202491895
6201,50,0,genetic,0.11158218794035189
6202,65,0,genetic,0.741562575121748
6203,63,0,genetic,0.6575651901642284
6204,59,0,genetic,0.4895704202491895
6205,66,0,genetic,0.7835612676005076
6206,70,0,genetic,0.9515560375155466
6207,64,0,genetic,0.6995638826429882
6208,59,0,genetic,0.4895704202491895
6209,53,0,genetic,0.2375782653766311
6210,52,0,genetic,0.19557957289787137
6211,53,0,genetic,0.2375782653766311
6212,67,0,genetic,0.8255599600792674
6213,59,0,genetic,0.4895704202491895
6214,54,0,genetic,0.27957695785539083
6215,57,0,genetic,0.40557303529167005
6216,57,0,genetic,0.40557303529167005
6217,52,0,genetic,0.19557957289787137
6218,52,0,genetic,0.19557957289787137
6219,54,0,genetic,0.27957695785539083
6220,52,0,genetic,0.19557957289787137
6221,55,0,genetic,0.3215756503341506
6222,54,0,genetic,0.27957695785539083
6223,51,0,genetic,0.15358088041911164
6224,53,0,genetic,0.2375782653766311
6225,58,0,genetic,0.44757172777042975
6226,50,0,genetic,0.11158218794035189
6227,49,0,genetic,0.06958349546159216
6228,51,0,genetic,0.15358088041911164
6229,52,0,genetic,0.19557957289787137
6230,51,0,genetic,0.15358088041911164
6231,52,0,genetic,0.19557957289787137
6232,54,0,genetic,0.27957695785539083
6233,54,0,genetic,0.27957695785539083
6234,57,0,genetic,0.40557303529167005
6235,56,0,genetic,0.3635743428129103
6236,54,0,genetic,0.27957695785539083
6237,54,0,genetic,0.27957695785539083
6238,51,0,genetic,0.15358088041911164
6239,52,0,genetic,0.19557957289787137
6240,50,0,genetic,0.11158218794035189
6241,51,0,genetic,0.15358088041911164
6242,53,0,genetic,0.2375782653766311
6243,52,0,genetic,0.19557957289787137
6244,51,0,genetic,0.15358088041911164
6245,53,0,genetic,0.2375782653766311
6246,52,0,genetic,0.19557957289787137
6247,52,0,genetic,0.19557957289787137
6248,53,0,genetic,0.2375782653766311
6249,54,0,genetic,0.27957695785539083
6250,52,0,genetic,0.19557957289787137
6251,51,0,genetic,0.15358088041911164
6252,51,0,genetic,0.15358088041911164
6253,51,0,genetic,0.15358088041911164
6254,48,0,genetic,0.02758480298283243
6255,52,0,genetic,0.19557957289787137
6256,52,0,genetic,0.19557957289787137
6257,52,0,genetic,0.19557957289787137
6258,49,0,genetic,0.06958349546159216
6259,53,0,genetic,0.2375782653766311
6260,52,0,genetic,0.19557957289787137
6261,54,0,genetic,0.27957695785539083
6262,53,0,genetic,0.2375782653766311
6263,50,0,genetic,0.11158218794035189
6264,50,0,genetic,0.11158218794035189
6265,54,0,genetic,0.27957695785539083
6266,52,0,genetic,0.19557957289787137
6267,57,0,genetic,0.40557303529167005
6268,53,0,genetic,0.2375782653766311
6269,53,0,genetic,0.2375782653766311
6270,52,0,genetic,0.19557957289787137
6271,52,0,genetic,0.19557957289787137
6272,59,0,genetic,0.4895704202491895
6273,54,0,genetic,0.27957695785539083
6274,60,0,genetic,0.5315691127279493
6275,60,0,genetic,0.5315691127279493
6276,66,0,genetic,0.7835612676005076
6277,79,0,genetic,1.3295442698243842
6278,73,0,genetic,1.0775521149518257
6279,76,0,genetic,1.203548192388105
6280,75,0,genetic,1.1615494999093452
6281,80,0,genetic,1.3715429623031439
6282,79,0,genetic,1.3295442698243842
6283,80,0,genetic,1.3715429623031439
6284,80,0,genetic,1.3715429623031439
6285,81,0,genetic,1.4135416547819037
6286,80,0,genetic,1.3715429623031439
6287,83,0,genetic,1.497539039739423
6288,82,0,genetic,1.4555403472606634
6289,86,0,genetic,1.6235351171757022
6290,84,0,genetic,1.539537732218183
6291,88,0,genetic,1.7075325021332217
6292,85,0,genetic,1.5815364246969426
6293,85,0,genetic,1.5815364246969426
6294,87,0,genetic,1.665533809654462
6295,84,0,genetic,1.539537732218183
6296,82,0,genetic,1.4555403472606634
6297,82,0,genetic,1.4555403472606634
6298,83,0,genetic,1.497539039739423
6299,84,0,genetic,1.539537732218183
6300,86,0,genetic,1.6235351171757022
6301,83,0,genetic,1.497539039739423
6302,70,0,genetic,0.9515560375155466
6303,67,0,genetic,0.8255599600792674
6304,51,0,genetic,0.15358088041911164
6305,7,1,genetic,-1.6943615886463166
6306,18,1,genetic,-1.2323759713799596
6307,15,1,genetic,-1.3583720488162387
6308,20,1,genetic,-1.14837858642244
6309,19,1,genetic,-1.1903772789012
6310,21,1,genetic,-1.1063798939436804
6311,20,1,genetic,-1.14837858642244
6312,20,1,genetic,-1.14837858642244
6313,24,1,genetic,-0.9803838165074011
6314,19,1,genetic,-1.1903772789012
6315,29,0,genetic,-0.7703903541136025
6316,19,1,genetic,-1.1903772789012
6317,19,1,genetic,-1.1903772789012
6318,20,1,genetic,-1.14837858642244
6319,25,1,genetic,-0.9383851240286415
6320,27,1,genetic,-0.854387739071122
6321,27,1,genetic,-0.854387739071122
6322,38,0,genetic,-0.3924021218047649
6323,35,0,genetic,-0.5183981992410441
6324,30,1,genetic,-0.7283916616348428
6325,13,1,genetic,-1.4423694337737583
6326,16,1,genetic,-1.316373356337479
6327,17,1,genetic,-1.2743746638587192
6328,14,1,genetic,-1.4003707412949986
6329,16,1,genetic,-1.316373356337479
6330,18,1,genetic,-1.2323759713799596
6331,16,1,genetic,-1.316373356337479
6332,18,1,genetic,-1.2323759713799596
6333,20,1,genetic,-1.14837858642244
6334,16,1,genetic,-1.316373356337479
6335,16,1,genetic,-1.316373356337479
6336,24,1,genetic,-0.9803838165074011
6337,27,1,genetic,-0.854387739071122
6338,26,1,genetic,-0.8963864315498817
6339,23,1,genetic,-1.022382508986161
6340,18,1,genetic,-1.2323759713799596
6341,18,1,genetic,-1.2323759713799596
6342,16,1,genetic,-1.316373356337479
6343,17,1,genetic,-1.2743746638587192
6344,15,1,genetic,-1.3583720488162387
6345,17,1,genetic,-1.2743746638587192
6346,17,1,genetic,-1.2743746638587192
6347,16,1,genetic,-1.316373356337479
6348,17,1,genetic,-1.2743746638587192
6349,24,1,genetic,-0.9803838165074011
6350,29,0,genetic,-0.7703903541136025
6351,15,1,genetic,-1.3583720488162387
6352,19,1,genetic,-1.1903772789012
6353,23,1,genetic,-1.022382508986161
6354,25,1,genetic,-0.9383851240286415
6355,22,1,genetic,-1.0643812014649205
6356,14,1,genetic,-1.4003707412949986
6357,22,1,genetic,-1.0643812014649205
6358,18,1,genetic,-1.2323759713799596
6359,52,0,genetic,0.19557957289787137
6360,56,0,genetic,0.3635743428129103
6361,52,0,genetic,0.19557957289787137
6362,47,0,genetic,-0.014413889495927305
6363,50,0,genetic,0.11158218794035189
6364,47,0,genetic,-0.014413889495927305
6365,48,0,genetic,0.02758480298283243
6366,52,0,genetic,0.19557957289787137
6367,43,0,genetic,-0.18240865941096623
6368,52,0,genetic,0.19557957289787137
6369,51,0,genetic,0.15358088041911164
6370,57,0,genetic,0.40557303529167005
6371,56,0,genetic,0.3635743428129103
6372,55,0,genetic,0.3215756503341506
6373,61,0,genetic,0.5735678052067089
6374,59,0,genetic,0.4895704202491895
6375,61,0,genetic,0.5735678052067089
6376,55,0,genetic,0.3215756503341506
6377,58,0,genetic,0.44757172777042975
6378,62,0,genetic,0.6155664976854687
6379,52,0,genetic,0.19557957289787137
6380,52,0,genetic,0.19557957289787137
6381,44,0,genetic,-0.1404099669322065
6382,64,0,genetic,0.6995638826429882
6383,51,0,genetic,0.15358088041911164
6384,54,0,genetic,0.27957695785539083
6385,50,0,genetic,0.11158218794035189
6386,49,0,genetic,0.06958349546159216
6387,51,0,genetic,0.15358088041911164
6388,49,0,genetic,0.06958349546159216
6389,52,0,genetic,0.19557957289787137
6390,55,0,genetic,0.3215756503341506
6391,52,0,genetic,0.19557957289787137
6392,52,0,genetic,0.19557957289787137
6393,54,0,genetic,0.27957695785539083
6394,51,0,genetic,0.15358088041911164
6395,54,0,genetic,0.27957695785539083
6396,58,0,genetic,0.44757172777042975
6397,57,0,genetic,0.40557303529167005
6398,51,0,genetic,0.15358088041911164
6399,50,0,genetic,0.11158218794035189
6400,50,0,genetic,0.11158218794035189
6401,50,0,genetic,0.11158218794035189
6402,50,0,genetic,0.11158218794035189
6403,48,0,genetic,0.02758480298283243
6404,54,0,genetic,0.27957695785539083
6405,55,0,genetic,0.3215756503341506
6406,56,0,genetic,0.3635743428129103
6407,58,0,genetic,0.44757172777042975
6408,49,0,genetic,0.06958349546159216
6409,50,0,genetic,0.11158218794035189
6410,49,0,genetic,0.06958349546159216
6411,47,0,genetic,-0.014413889495927305
6412,44,0,genetic,-0.1404099669322065
6413,53,0,genetic,0.2375782653766311
6414,52,0,genetic,0.19557957289787137
6415,47,0,genetic,-0.014413889495927305
6416,46,0,genetic,-0.056412581974687036
6417,52,0,genetic,0.19557957289787137
6418,51,0,genetic,0.15358088041911164
6419,49,0,genetic,0.06958349546159216
6420,47,0,genetic,-0.014413889495927305
6421,52,0,genetic,0.19557957289787137
6422,57,0,genetic,0.40557303529167005
6423,52,0,genetic,0.19557957289787137
6424,54,0,genetic,0.27957695785539083
6425,58,0,genetic,0.44757172777042975
6426,58,0,genetic,0.44757172777042975
6427,51,0,genetic,0.15358088041911164
6428,63,0,genetic,0.6575651901642284
6429,61,0,genetic,0.5735678052067089
6430,52,0,genetic,0.19557957289787137
6431,67,0,genetic,0.8255599600792674
6432,65,0,genetic,0.741562575121748
6433,61,0,genetic,0.5735678052067089
6434,68,0,genetic,0.8675586525580271
6435,72,0,genetic,1.035553422473066
6436,66,0,genetic,0.7835612676005076
6437,63,0,genetic,0.6575651901642284
6438,55,0,genetic,0.3215756503341506
6439,54,0,genetic,0.27957695785539083
6440,55,0,genetic,0.3215756503341506
6441,69,0,genetic,0.9095573450367869
6442,61,0,genetic,0.5735678052067089
6443,56,0,genetic,0.3635743428129103
6444,59,0,genetic,0.4895704202491895
6445,59,0,genetic,0.4895704202491895
6446,54,0,genetic,0.27957695785539083
6447,54,0,genetic,0.27957695785539083
6448,56,0,genetic,0.3635743428129103
6449,54,0,genetic,0.27957695785539083
6450,57,0,genetic,0.40557303529167005
6451,56,0,genetic,0.3635743428129103
6452,53,0,genetic,0.2375782653766311
6453,55,0,genetic,0.3215756503341506
6454,60,0,genetic,0.5315691127279493
6455,52,0,genetic,0.19557957289787137
6456,51,0,genetic,0.15358088041911164
6457,53,0,genetic,0.2375782653766311
6458,54,0,genetic,0.27957695785539083
6459,53,0,genetic,0.2375782653766311
6460,54,0,genetic,0.27957695785539083
6461,56,0,genetic,0.3635743428129103
6462,56,0,genetic,0.3635743428129103
6463,59,0,genetic,0.4895704202491895
6464,58,0,genetic,0.44757172777042975
6465,56,0,genetic,0.3635743428129103
6466,56,0,genetic,0.3635743428129103
6467,53,0,genetic,0.2375782653766311
6468,54,0,genetic,0.27957695785539083
6469,52,0,genetic,0.19557957289787137
6470,53,0,genetic,0.2375782653766311
6471,55,0,genetic,0.3215756503341506
6472,54,0,genetic,0.27957695785539083
6473,53,0,genetic,0.2375782653766311
6474,55,0,genetic,0.3215756503341506
6475,54,0,genetic,0.27957695785539083
6476,54,0,genetic,0.27957695785539083
6477,55,0,genetic,0.3215756503341506
6478,56,0,genetic,0.3635743428129103
6479,54,0,genetic,0.27957695785539083
6480,53,0,genetic,0.2375782653766311
6481,53,0,genetic,0.2375782653766311
6482,53,0,genetic,0.2375782653766311
6483,50,0,genetic,0.11158218794035189
6484,54,0,genetic,0.27957695785539083
6485,54,0,genetic,0.27957695785539083
6486,54,0,genetic,0.27957695785539083
6487,51,0,genetic,0.15358088041911164
6488,55,0,genetic,0.3215756503341506
6489,56,0,genetic,0.3635743428129103
6490,56,0,genetic,0.3635743428129103
6491,55,0,genetic,0.3215756503341506
6492,52,0,genetic,0.19557957289787137
6493,52,0,genetic,0.19557957289787137
6494,56,0,genetic,0.3635743428129103
6495,54,0,genetic,0.27957695785539083
6496,59,0,genetic,0.4895704202491895
6497,55,0,genetic,0.3215756503341506
6498,55,0,genetic,0.3215756503341506
6499,54,0,genetic,0.27957695785539083
6500,52,0,genetic,0.19557957289787137
6501,61,0,genetic,0.5735678052067089
6502,56,0,genetic,0.3635743428129103
6503,62,0,genetic,0.6155664976854687
6504,62,0,genetic,0.6155664976854687
6505,70,0,genetic,0.9515560375155466
6506,81,0,genetic,1.4135416547819037
6507,75,0,genetic,1.1615494999093452
6508,78,0,genetic,1.2875455773456244
6509,77,0,genetic,1.2455468848668647
6510,82,0,genetic,1.4555403472606634
6511,83,0,genetic,1.497539039739423
6512,82,0,genetic,1.4555403472606634
6513,82,0,genetic,1.4555403472606634
6514,83,0,genetic,1.497539039739423
6515,82,0,genetic,1.4555403472606634
6516,85,0,genetic,1.5815364246969426
6517,84,0,genetic,1.539537732218183
6518,88,0,genetic,1.7075325021332217
6519,86,0,genetic,1.6235351171757022
6520,90,0,genetic,1.7915298870907412
6521,87,0,genetic,1.665533809654462
6522,87,0,genetic,1.665533809654462
6523,89,0,genetic,1.7495311946119816
6524,86,0,genetic,1.6235351171757022
6525,82,0,genetic,1.4555403472606634
6526,86,0,genetic,1.6235351171757022
6527,85,0,genetic,1.5815364246969426
6528,86,0,genetic,1.6235351171757022
6529,90,0,genetic,1.7915298870907412
6530,87,0,genetic,1.665533809654462
6531,72,0,genetic,1.035553422473066
6532,69,0,genetic,0.9095573450367869
6533,51,0,genetic,0.15358088041911164
6534,21,1,genetic,-1.1063798939436804
6535,18,1,genetic,-1.2323759713799596
6536,23,1,genetic,-1.022382508986161
6537,20,1,genetic,-1.14837858642244
6538,22,1,genetic,-1.0643812014649205
6539,21,1,genetic,-1.1063798939436804
6540,23,1,genetic,-1.022382508986161
6541,25,1,genetic,-0.9383851240286415
6542,20,1,genetic,-1.14837858642244
6543,32,0,genetic,-0.6443942766773233
6544,22,1,genetic,-1.0643812014649205
6545,22,1,genetic,-1.0643812014649205
6546,23,1,genetic,-1.022382508986161
6547,28,1,genetic,-0.8123890465923622
6548,30,1,genetic,-0.7283916616348428
6549,30,1,genetic,-0.7283916616348428
6550,41,0,genetic,-0.2664060443684857
6551,36,0,genetic,-0.4763995067622844
6552,31,1,genetic,-0.686392969156083
6553,16,1,genetic,-1.316373356337479
6554,19,1,genetic,-1.1903772789012
6555,20,1,genetic,-1.14837858642244
6556,17,1,genetic,-1.2743746638587192
6557,17,1,genetic,-1.2743746638587192
6558,19,1,genetic,-1.1903772789012
6559,17,1,genetic,-1.2743746638587192
6560,19,1,genetic,-1.1903772789012
6561,21,1,genetic,-1.1063798939436804
6562,17,1,genetic,-1.2743746638587192
6563,17,1,genetic,-1.2743746638587192
6564,25,1,genetic,-0.9383851240286415
6565,28,1,genetic,-0.8123890465923622
6566,27,1,genetic,-0.854387739071122
6567,24,1,genetic,-0.9803838165074011
6568,19,1,genetic,-1.1903772789012
6569,19,1,genetic,-1.1903772789012
6570,17,1,genetic,-1.2743746638587192
6571,20,1,genetic,-1.14837858642244
6572,18,1,genetic,-1.2323759713799596
6573,20,1,genetic,-1.14837858642244
6574,20,1,genetic,-1.14837858642244
6575,19,1,genetic,-1.1903772789012
6576,20,1,genetic,-1.14837858642244
6577,25,1,genetic,-0.9383851240286415
6578,32,0,genetic,-0.6443942766773233
6579,18,1,genetic,-1.2323759713799596
6580,22,1,genetic,-1.0643812014649205
6581,24,1,genetic,-0.9803838165074011
6582,26,1,genetic,-0.8963864315498817
6583,25,1,genetic,-0.9383851240286415
6584,17,1,genetic,-1.2743746638587192
6585,25,1,genetic,-0.9383851240286415
6586,21,1,genetic,-1.1063798939436804
6587,55,0,genetic,0.3215756503341506
6588,59,0,genetic,0.4895704202491895
6589,55,0,genetic,0.3215756503341506
6590,50,0,genetic,0.11158218794035189
6591,53,0,genetic,0.2375782653766311
6592,50,0,genetic,0.11158218794035189
6593,51,0,genetic,0.15358088041911164
6594,55,0,genetic,0.3215756503341506
6595,46,0,genetic,-0.056412581974687036
6596,55,0,genetic,0.3215756503341506
6597,54,0,genetic,0.27957695785539083
6598,60,0,genetic,0.5315691127279493
6599,59,0,genetic,0.4895704202491895
6600,58,0,genetic,0.44757172777042975
6601,64,0,genetic,0.6995638826429882
6602,62,0,genetic,0.6155664976854687
6603,62,0,genetic,0.6155664976854687
6604,58,0,genetic,0.44757172777042975
6605,61,0,genetic,0.5735678052067089
6606,65,0,genetic,0.741562575121748
6607,55,0,genetic,0.3215756503341506
6608,55,0,genetic,0.3215756503341506
6609,47,0,genetic,-0.014413889495927305
6610,67,0,genetic,0.8255599600792674
6611,54,0,genetic,0.27957695785539083
6612,57,0,genetic,0.40557303529167005
6613,53,0,genetic,0.2375782653766311
6614,52,0,genetic,0.19557957289787137
6615,54,0,genetic,0.27957695785539083
6616,52,0,genetic,0.19557957289787137
6617,55,0,genetic,0.3215756503341506
6618,58,0,genetic,0.44757172777042975
6619,55,0,genetic,0.3215756503341506
6620,55,0,genetic,0.3215756503341506
6621,57,0,genetic,0.40557303529167005
6622,54,0,genetic,0.27957695785539083
6623,57,0,genetic,0.40557303529167005
6624,61,0,genetic,0.5735678052067089
6625,60,0,genetic,0.5315691127279493
6626,54,0,genetic,0.27957695785539083
6627,53,0,genetic,0.2375782653766311
6628,53,0,genetic,0.2375782653766311
6629,53,0,genetic,0.2375782653766311
6630,53,0,genetic,0.2375782653766311
6631,51,0,genetic,0.15358088041911164
6632,57,0,genetic,0.40557303529167005
6633,58,0,genetic,0.44757172777042975
6634,59,0,genetic,0.4895704202491895
6635,61,0,genetic,0.5735678052067089
6636,52,0,genetic,0.19557957289787137
6637,53,0,genetic,0.2375782653766311
6638,52,0,genetic,0.19557957289787137
6639,50,0,genetic,0.11158218794035189
6640,47,0,genetic,-0.014413889495927305
6641,56,0,genetic,0.3635743428129103
6642,55,0,genetic,0.3215756503341506
6643,50,0,genetic,0.11158218794035189
6644,49,0,genetic,0.06958349546159216
6645,55,0,genetic,0.3215756503341506
6646,54,0,genetic,0.27957695785539083
6647,52,0,genetic,0.19557957289787137
6648,50,0,genetic,0.11158218794035189
6649,55,0,genetic,0.3215756503341506
6650,60,0,genetic,0.5315691127279493
6651,55,0,genetic,0.3215756503341506
6652,57,0,genetic,0.40557303529167005
6653,61,0,genetic,0.5735678052067089
6654,61,0,genetic,0.5735678052067089
6655,54,0,genetic,0.27957695785539083
6656,66,0,genetic,0.7835612676005076
6657,64,0,genetic,0.6995638826429882
6658,55,0,genetic,0.3215756503341506
6659,70,0,genetic,0.9515560375155466
6660,68,0,genetic,0.8675586525580271
6661,64,0,genetic,0.6995638826429882
6662,71,0,genetic,0.9935547299943063
6663,75,0,genetic,1.1615494999093452
6664,69,0,genetic,0.9095573450367869
6665,66,0,genetic,0.7835612676005076
6666,58,0,genetic,0.44757172777042975
6667,57,0,genetic,0.40557303529167005
6668,58,0,genetic,0.44757172777042975
6669,72,0,genetic,1.035553422473066
6670,64,0,genetic,0.6995638826429882
6671,59,0,genetic,0.4895704202491895
6672,62,0,genetic,0.6155664976854687
6673,62,0,genetic,0.6155664976854687
6674,57,0,genetic,0.40557303529167005
6675,57,0,genetic,0.40557303529167005
6676,59,0,genetic,0.4895704202491895
6677,57,0,genetic,0.40557303529167005
6678,60,0,genetic,0.5315691127279493
6679,59,0,genetic,0.4895704202491895
6680,56,0,genetic,0.3635743428129103
6681,58,0,genetic,0.44757172777042975
6682,63,0,genetic,0.6575651901642284
6683,55,0,genetic,0.3215756503341506
6684,54,0,genetic,0.27957695785539083
6685,56,0,genetic,0.3635743428129103
6686,57,0,genetic,0.40557303529167005
6687,56,0,genetic,0.3635743428129103
6688,57,0,genetic,0.40557303529167005
6689,59,0,genetic,0.4895704202491895
6690,59,0,genetic,0.4895704202491895
6691,62,0,genetic,0.6155664976854687
6692,61,0,genetic,0.5735678052067089
6693,59,0,genetic,0.4895704202491895
6694,59,0,genetic,0.4895704202491895
6695,56,0,genetic,0.3635743428129103
6696,57,0,genetic,0.40557303529167005
6697,55,0,genetic,0.3215756503341506
6698,56,0,genetic,0.3635743428129103
6699,58,0,genetic,0.44757172777042975
6700,57,0,genetic,0.40557303529167005
6701,56,0,genetic,0.3635743428129103
6702,58,0,genetic,0.44757172777042975
6703,57,0,genetic,0.40557303529167005
6704,57,0,genetic,0.40557303529167005
6705,58,0,genetic,0.44757172777042975
6706,59,0,genetic,0.4895704202491895
6707,57,0,genetic,0.40557303529167005
6708,56,0,genetic,0.3635743428129103
6709,56,0,genetic,0.3635743428129103
6710,56,0,genetic,0.3635743428129103
6711,53,0,genetic,0.2375782653766311
6712,57,0,genetic,0.40557303529167005
6713,57,0,genetic,0.40557303529167005
6714,57,0,genetic,0.40557303529167005
6715,54,0,genetic,0.27957695785539083
6716,58,0,genetic,0.44757172777042975
6717,59,0,genetic,0.4895704202491895
6718,59,0,genetic,0.4895704202491895
6719,58,0,genetic,0.44757172777042975
6720,55,0,genetic,0.3215756503341506
6721,55,0,genetic,0.3215756503341506
6722,59,0,genetic,0.4895704202491895
6723,57,0,genetic,0.40557303529167005
6724,62,0,genetic,0.6155664976854687
6725,58,0,genetic,0.44757172777042975
6726,58,0,genetic,0.44757172777042975
6727,57,0,genetic,0.40557303529167005
6728,55,0,genetic,0.3215756503341506
6729,64,0,genetic,0.6995638826429882
6730,59,0,genetic,0.4895704202491895
6731,65,0,genetic,0.741562575121748
6732,65,0,genetic,0.741562575121748
6733,73,0,genetic,1.0775521149518257
6734,84,0,genetic,1.539537732218183
6735,78,0,genetic,1.2875455773456244
6736,81,0,genetic,1.4135416547819037
6737,80,0,genetic,1.3715429623031439
6738,85,0,genetic,1.5815364246969426
6739,86,0,genetic,1.6235351171757022
6740,85,0,genetic,1.5815364246969426
6741,85,0,genetic,1.5815364246969426
6742,86,0,genetic,1.6235351171757022
6743,85,0,genetic,1.5815364246969426
6744,88,0,genetic,1.7075325021332217
6745,87,0,genetic,1.665533809654462
6746,91,0,genetic,1.8335285795695009
6747,89,0,genetic,1.7495311946119816
6748,93,0,genetic,1.9175259645270204
6749,90,0,genetic,1.7915298870907412
6750,90,0,genetic,1.7915298870907412
6751,92,0,genetic,1.8755272720482608
6752,89,0,genetic,1.7495311946119816
6753,85,0,genetic,1.5815364246969426
6754,89,0,genetic,1.7495311946119816
6755,88,0,genetic,1.7075325021332217
6756,89,0,genetic,1.7495311946119816
6757,93,0,genetic,1.9175259645270204
6758,90,0,genetic,1.7915298870907412
6759,75,0,genetic,1.1615494999093452
6760,72,0,genetic,1.035553422473066
6761,52,0,genetic,0.19557957289787137
6762,7,1,genetic,-1.6943615886463166
6763,12,1,genetic,-1.484368126252518
6764,19,1,genetic,-1.1903772789012
6765,21,1,genetic,-1.1063798939436804
6766,20,1,genetic,-1.14837858642244
6767,20,1,genetic,-1.14837858642244
6768,24,1,genetic,-0.9803838165074011
6769,19,1,genetic,-1.1903772789012
6770,27,0,genetic,-0.854387739071122
6771,19,1,genetic,-1.1903772789012
6772,19,1,genetic,-1.1903772789012
6773,20,1,genetic,-1.14837858642244
6774,25,1,genetic,-0.9383851240286415
6775,27,1,genetic,-0.854387739071122
6776,27,1,genetic,-0.854387739071122
6777,36,0,genetic,-0.4763995067622844
6778,33,0,genetic,-0.6023955841985635
6779,30,1,genetic,-0.7283916616348428
6780,13,1,genetic,-1.4423694337737583
6781,16,1,genetic,-1.316373356337479
6782,17,1,genetic,-1.2743746638587192
6783,14,1,genetic,-1.4003707412949986
6784,16,1,genetic,-1.316373356337479
6785,18,1,genetic,-1.2323759713799596
6786,16,1,genetic,-1.316373356337479
6787,18,1,genetic,-1.2323759713799596
6788,20,1,genetic,-1.14837858642244
6789,16,1,genetic,-1.316373356337479
6790,16,1,genetic,-1.316373356337479
6791,22,1,genetic,-1.0643812014649205
6792,25,1,genetic,-0.9383851240286415
6793,24,1,genetic,-0.9803838165074011
6794,23,1,genetic,-1.022382508986161
6795,18,1,genetic,-1.2323759713799596
6796,18,1,genetic,-1.2323759713799596
6797,16,1,genetic,-1.316373356337479
6798,17,1,genetic,-1.2743746638587192
6799,15,1,genetic,-1.3583720488162387
6800,17,1,genetic,-1.2743746638587192
6801,9,1,genetic,-1.6103642036887973
6802,16,1,genetic,-1.316373356337479
6803,17,1,genetic,-1.2743746638587192
6804,24,1,genetic,-0.9803838165074011
6805,27,0,genetic,-0.854387739071122
6806,15,1,genetic,-1.3583720488162387
6807,19,1,genetic,-1.1903772789012
6808,23,1,genetic,-1.022382508986161
6809,25,1,genetic,-0.9383851240286415
6810,22,1,genetic,-1.0643812014649205
6811,14,1,genetic,-1.4003707412949986
6812,22,1,genetic,-1.0643812014649205
6813,18,1,genetic,-1.2323759713799596
6814,48,0,genetic,0.02758480298283243
6815,52,0,genetic,0.19557957289787137
6816,48,0,genetic,0.02758480298283243
6817,43,0,genetic,-0.18240865941096623
6818,46,0,genetic,-0.056412581974687036
6819,43,0,genetic,-0.18240865941096623
6820,44,0,genetic,-0.1404099669322065
6821,48,0,genetic,0.02758480298283243
6822,39,0,genetic,-0.35040342932600516
6823,48,0,genetic,0.02758480298283243
6824,47,0,genetic,-0.014413889495927305
6825,53,0,genetic,0.2375782653766311
6826,54,0,genetic,0.27957695785539083
6827,51,0,genetic,0.15358088041911164
6828,57,0,genetic,0.40557303529167005
6829,55,0,genetic,0.3215756503341506
6830,57,0,genetic,0.40557303529167005
6831,51,0,genetic,0.15358088041911164
6832,54,0,genetic,0.27957695785539083
6833,58,0,genetic,0.44757172777042975
6834,48,0,genetic,0.02758480298283243
6835,48,0,genetic,0.02758480298283243
6836,40,0,genetic,-0.30840473684724545
6837,60,0,genetic,0.5315691127279493
6838,48,0,genetic,0.02758480298283243
6839,51,0,genetic,0.15358088041911164
6840,47,0,genetic,-0.014413889495927305
6841,46,0,genetic,-0.056412581974687036
6842,48,0,genetic,0.02758480298283243
6843,46,0,genetic,-0.056412581974687036
6844,49,0,genetic,0.06958349546159216
6845,52,0,genetic,0.19557957289787137
6846,49,0,genetic,0.06958349546159216
6847,49,0,genetic,0.06958349546159216
6848,51,0,genetic,0.15358088041911164
6849,48,0,genetic,0.02758480298283243
6850,51,0,genetic,0.15358088041911164
6851,54,0,genetic,0.27957695785539083
6852,53,0,genetic,0.2375782653766311
6853,48,0,genetic,0.02758480298283243
6854,47,0,genetic,-0.014413889495927305
6855,47,0,genetic,-0.014413889495927305
6856,47,0,genetic,-0.014413889495927305
6857,47,0,genetic,-0.014413889495927305
6858,45,0,genetic,-0.09841127445344677
6859,50,0,genetic,0.11158218794035189
6860,51,0,genetic,0.15358088041911164
6861,52,0,genetic,0.19557957289787137
6862,54,0,genetic,0.27957695785539083
6863,45,0,genetic,-0.09841127445344677
6864,46,0,genetic,-0.056412581974687036
6865,45,0,genetic,-0.09841127445344677
6866,43,0,genetic,-0.18240865941096623
6867,40,0,genetic,-0.30840473684724545
6868,49,0,genetic,0.06958349546159216
6869,46,0,genetic,-0.056412581974687036
6870,43,0,genetic,-0.18240865941096623
6871,42,0,genetic,-0.22440735188972596
6872,46,0,genetic,-0.056412581974687036
6873,47,0,genetic,-0.014413889495927305
6874,45,0,genetic,-0.09841127445344677
6875,43,0,genetic,-0.18240865941096623
